time,completed,avg_waiting,avg_waiting_completed,avg_bw_satisfaction,avg_cpu_util,avg_bw_util,L_cpu,L_ram,L_bw,load_balance
241.0,57,124.94188697483959,14.352024629216125,0.40013455938271897,0.8468389669326954,0.0877742137747923,0.13064900501583357,0.08540708693881174,0.13038662411329216,0.11249976160451655
242.0,59,125.8104393874852,14.317650300986767,0.39625629015898706,0.8081843165353964,0.07207135339879878,0.14861434246795813,0.08551173015277554,0.12550838570654183,0.11875210618960183
243.0,60,126.67732790662001,15.418524841048587,0.3896520186563373,0.816633483056797,0.07207135339879878,0.12602650793569972,0.1542865614589135,0.12550838570654183,0.13722690489915368
244.0,61,127.54255253224395,15.259519123505275,0.38326428064557766,0.8159895532755649,0.08515832061347663,0.1320067982609116,0.16589026790114572,0.13334188162037375,0.1458272027888977
245.0,61,128.40611326435712,15.259519123505275,0.38326428064557766,0.8313220774798986,0.0901682620437855,0.1334604104916028,0.16434439899565428,0.13881200741035354,0.14688432527697354
246.0,61,129.26801010295944,15.259519123505275,0.38326428064557766,0.865257088869387,0.0901682620437855,0.09205039582770327,0.0770261471535186,0.13881200741035354,0.09539301867455946
247.0,61,130.12824304805096,15.259519123505275,0.38326428064557766,0.8868682985773847,0.1011104981690704,0.08901290440794422,0.06814146447509895,0.20099207630487265,0.10306016281419181
248.0,61,130.98847599314246,15.259519123505275,0.38326428064557766,0.8868682985773847,0.1011104981690704,0.08901290440794422,0.06814146447509895,0.20099207630487265,0.10306016281419181
249.0,61,131.848708938234,15.259519123505275,0.38326428064557766,0.8868682985773847,0.1011104981690704,0.08901290440794422,0.06814146447509895,0.20099207630487265,0.10306016281419181
250.0,61,132.70894188332554,15.259519123505275,0.38326428064557766,0.8868682985773847,0.1011104981690704,0.08901290440794422,0.06814146447509895,0.20099207630487265,0.10306016281419181
251.0,61,133.5691748284171,15.259519123505275,0.38326428064557766,0.8868682985773847,0.1011104981690704,0.08901290440794422,0.06814146447509895,0.20099207630487265,0.10306016281419181
252.0,61,134.42940777350861,15.259519123505275,0.38326428064557766,0.8868682985773847,0.1011104981690704,0.08901290440794422,0.06814146447509895,0.20099207630487265,0.10306016281419181
253.0,61,135.2896407186001,15.259519123505275,0.38326428064557766,0.8868682985773847,0.1011104981690704,0.08901290440794422,0.06814146447509895,0.20099207630487265,0.10306016281419181
254.0,61,136.1498736636916,15.259519123505275,0.38326428064557766,0.8868682985773847,0.1011104981690704,0.08901290440794422,0.06814146447509895,0.20099207630487265,0.10306016281419181
255.0,61,137.01010660878313,15.259519123505275,0.38326428064557766,0.8868682985773847,0.1011104981690704,0.08901290440794422,0.06814146447509895,0.20099207630487265,0.10306016281419181
256.0,61,137.87033955387466,15.259519123505275,0.38326428064557766,0.8868682985773847,0.1011104981690704,0.08901290440794422,0.06814146447509895,0.20099207630487265,0.10306016281419181
257.0,61,138.73057249896615,15.259519123505275,0.38326428064557766,0.8868682985773847,0.1011104981690704,0.08901290440794422,0.06814146447509895,0.20099207630487265,0.10306016281419181
258.0,61,139.59080544405765,15.259519123505275,0.38326428064557766,0.8868682985773847,0.1011104981690704,0.08901290440794422,0.06814146447509895,0.20099207630487265,0.10306016281419181
259.0,62,140.4510383891492,15.693719507217574,0.37708259869968125,0.864761010220764,0.1011104981690704,0.1263865289328855,0.08916466183486069,0.20099207630487265,0.126418891568073
260.0,62,141.31127133424073,15.693719507217574,0.37708259869968125,0.864761010220764,0.1011104981690704,0.1263865289328855,0.08916466183486069,0.20099207630487265,0.126418891568073
261.0,62,142.17150427933225,15.693719507217574,0.37708259869968125,0.864761010220764,0.1011104981690704,0.1263865289328855,0.08916466183486069,0.20099207630487265,0.126418891568073
262.0,63,143.03173722442378,15.692036472877083,0.37109716062508313,0.8293909624918927,0.1011104981690704,0.12909385551071131,0.11239563376093797,0.20099207630487265,0.13679421096963426
263.0,63,143.89030627600445,15.692036472877083,0.37109716062508313,0.860051039851741,0.1011104981690704,0.10309570262648515,0.06739191083366071,0.20099207630487265,0.10839346064503289
264.0,64,144.74887532758515,16.60146703958061,0.3730978610716037,0.8298462483526645,0.08951702957974345,0.08827741465491956,0.08341683481394747,0.20533416662274456,0.10974453311209573
265.0,64,145.60578048565506,16.60146703958061,0.3730978610716037,0.8548992230025618,0.08951702957974345,0.10779127680236275,0.05740666870703825,0.20533416662274456,0.10714601152830933
266.0,66,146.46268564372494,20.28244954881662,0.3686514325781122,0.7917362513655213,0.08951702957974345,0.12940012323253172,0.12043291513002945,0.20533416662274456,0.14100004866957339
267.0,66,147.317926908284,20.28244954881662,0.3686514325781122,0.8342304506025289,0.08951702957974345,0.13358469057079728,0.0986909599189328,0.20533416662274456,0.13397709352044096
268.0,66,148.17150427933228,20.28244954881662,0.3686514325781122,0.8619541264825917,0.08951702957974345,0.1175741408477821,0.09998401975663342,0.20533416662274456,0.12809009756631512
269.0,67,149.02341775686972,20.831508446582056,0.3631491723903792,0.8530483215830983,0.11652218149400939,0.1790591555334859,0.1561452479204845,0.2389900264142898,0.18187976666444614
270.0,68,149.87533123440716,20.625541014473892,0.3578087433846383,0.7974034344531847,0.11652218149400939,0.16812398337511875,0.1564444025088407,0.2389900264142898,0.17762535963644174
271.0,68,150.7255808184338,20.625541014473892,0.3578087433846383,0.8414752120181033,0.11652218149400939,0.17495980878360318,0.15929583630048527,0.2389900264142898,0.18150026331649335
272.0,68,151.5758304024604,20.625541014473892,0.3578087433846383,0.8414752120181033,0.11652218149400939,0.17495980878360318,0.15929583630048527,0.2389900264142898,0.18150026331649335
