time,completed,avg_waiting,avg_waiting_completed,avg_bw_satisfaction,avg_cpu_util,avg_bw_util,L_cpu,L_ram,L_bw,load_balance
284.0,72,161.53256917117923,58.49842394720273,0.4397662547272832,0.8222877935940127,0.057669894691619,0.13467636978743716,0.12364155453482746,0.09768389552796586,0.12286394883449903
285.0,72,162.37283539414096,58.49842394720273,0.4397662547272832,0.8886848415049992,0.06487421220972461,0.10469419462927172,0.10714957011525211,0.11309771746884302,0.10735704939157814
286.0,73,163.21143772359187,59.7064739860198,0.43374205945704647,0.882218764860282,0.06487421220972461,0.16180504788491942,0.13337883033603273,0.11309771746884302,0.14069309478214947
287.0,73,164.04837615953195,59.7064739860198,0.43374205945704647,0.9362832676560019,0.06487421220972461,0.057406597178464434,0.09044226572729074,0.11309771746884302,0.08175908865607068
288.0,73,164.88365070196122,59.7064739860198,0.43374205945704647,0.9517608649174986,0.06487421220972461,0.05384906540457507,0.07289742669876045,0.11309771746884302,0.07331814033510281
289.0,73,165.71892524439048,59.7064739860198,0.43374205945704647,0.9517608649174986,0.06487421220972461,0.05384906540457507,0.07289742669876045,0.11309771746884302,0.07331814033510281
290.0,73,166.55419978681977,59.7064739860198,0.43374205945704647,0.9517608649174986,0.06487421220972461,0.05384906540457507,0.07289742669876045,0.11309771746884302,0.07331814033510281
291.0,73,167.38947432924905,59.7064739860198,0.43374205945704647,0.9517608649174986,0.06487421220972461,0.05384906540457507,0.07289742669876045,0.11309771746884302,0.07331814033510281
292.0,74,168.22474887167834,59.906332941465514,0.4278806802751945,0.9248566202451957,0.06487421220972461,0.045117017342024675,0.08084888813000458,0.11309771746884302,0.07300590568258031
293.0,74,169.0583595205968,59.906332941465514,0.4278806802751945,0.9405731951699687,0.06487421220972461,0.04351190535867957,0.03404108295319276,0.11309771746884302,0.05364073881851754
294.0,74,169.89030627600445,59.906332941465514,0.4278806802751945,0.9659447910220866,0.06487421220972461,0.040916330756039364,0.04060041736807786,0.11309771746884302,0.05522624274341549
295.0,74,170.72225303141215,59.906332941465514,0.4278806802751945,0.9659447910220866,0.06487421220972461,0.040916330756039364,0.04060041736807786,0.11309771746884302,0.05522624274341549
296.0,74,171.55419978681977,59.906332941465514,0.4278806802751945,0.9659447910220866,0.06487421220972461,0.040916330756039364,0.04060041736807786,0.11309771746884302,0.05522624274341549
297.0,74,172.3861465422274,59.906332941465514,0.4278806802751945,0.9659447910220866,0.06487421220972461,0.040916330756039364,0.04060041736807786,0.11309771746884302,0.05522624274341549
298.0,74,173.21809329763508,59.906332941465514,0.4278806802751945,0.9659447910220866,0.06487421220972461,0.040916330756039364,0.04060041736807786,0.11309771746884302,0.05522624274341549
299.0,74,174.05004005304272,59.906332941465514,0.4278806802751945,0.9659447910220866,0.06487421220972461,0.040916330756039364,0.04060041736807786,0.11309771746884302,0.05522624274341549
300.0,74,174.8819868084504,59.906332941465514,0.4278806802751945,0.9659447910220866,0.06487421220972461,0.040916330756039364,0.04060041736807786,0.11309771746884302,0.05522624274341549
301.0,75,175.71393356385803,61.6855079405209,0.43550893787152517,0.8961465707592271,0.06487421220972461,0.18447082606936085,0.16195273713183256,0.11309771746884302,0.16118896877424596
302.0,75,176.54421642575488,61.6855079405209,0.43550893787152517,0.9595435700866382,0.06487421220972461,0.042099365596657556,0.040522761565135894,0.11309771746884302,0.05566839435848599
303.0,76,177.37449928765173,62.96559504632492,0.42977855711005775,0.9169637164364409,0.06487421220972461,0.04480048496748304,0.05955471978366711,0.11309771746884302,0.06436162539422867
304.0,76,178.20311825603773,62.96559504632492,0.42977855711005775,0.9542221002348575,0.06487421220972461,0.041826203077471404,0.05171223770268044,0.11309771746884302,0.06003491980582934
305.0,76,179.03173722442375,62.96559504632492,0.42977855711005775,0.9542221002348575,0.06487421220972461,0.041826203077471404,0.05171223770268044,0.11309771746884302,0.06003491980582934
306.0,77,179.86035619280977,63.48493625046296,0.42419701740732974,0.9270220931700925,0.06487421220972461,0.047612030743625064,0.06858780118471014,0.11309771746884302,0.06909947626510268
307.0,78,180.68731126768498,64.39471178663875,0.4315791069277486,0.8908450141560662,0.06487421220972461,0.129737596353894,0.11425564120939131,0.11309771746884302,0.12021683851908274
308.0,78,181.51260244904935,64.39471178663875,0.4315791069277486,0.9420413233404982,0.06487421220972461,0.04293739268115987,0.048560244116952145,0.11309771746884302,0.05921859821301341
309.0,78,182.33789363041376,64.39471178663875,0.4315791069277486,0.9420413233404982,0.06487421220972461,0.04293739268115987,0.048560244116952145,0.11309771746884302,0.05921859821301341
310.0,78,183.16318481177814,64.39471178663875,0.4315791069277486,0.9420413233404982,0.06487421220972461,0.04293739268115987,0.048560244116952145,0.11309771746884302,0.05921859821301341
311.0,78,183.98847599314252,64.39471178663875,0.4315791069277486,0.9420413233404982,0.06487421220972461,0.04293739268115987,0.048560244116952145,0.11309771746884302,0.05921859821301341
312.0,78,184.81376717450692,64.39471178663875,0.4315791069277486,0.9420413233404982,0.06487421220972461,0.04293739268115987,0.048560244116952145,0.11309771746884302,0.05921859821301341
313.0,78,185.6390583558713,64.39471178663875,0.4315791069277486,0.9420413233404982,0.06487421220972461,0.04293739268115987,0.048560244116952145,0.11309771746884302,0.05921859821301341
314.0,79,186.46434953723573,64.8716065197079,0.4277167058757601,0.9113618797995792,0.06343568049659667,0.07249596774927942,0.07585457337654579,0.1124241782413749,0.08182505209860508
315.0,79,187.2896407186001,64.8716065197079,0.4277167058757601,0.9113618797995792,0.06343568049659667,0.07249596774927942,0.07585457337654579,0.1124241782413749,0.08182505209860508
316.0,79,188.11493189996452,64.8716065197079,0.4277167058757601,0.9113618797995792,0.06343568049659667,0.07249596774927942,0.07585457337654579,0.1124241782413749,0.08182505209860508
317.0,79,188.9402230813289,64.8716065197079,0.4277167058757601,0.9113618797995792,0.06343568049659667,0.07249596774927942,0.07585457337654579,0.1124241782413749,0.08182505209860508
318.0,80,189.76551426269327,66.23087675882763,0.4223702470523131,0.8672901022346603,0.06343568049659667,0.07935901370137749,0.08931971589654633,0.1124241782413749,0.08995632748744452
319.0,80,190.58914155054686,66.23087675882763,0.4223702470523131,0.9030935895015852,0.06343568049659667,0.08819111525374732,0.08303056412811338,0.1124241782413749,0.09097350740101927
320.0,80,191.4127688384004,66.23087675882763,0.4223702470523131,0.9030935895015852,0.06343568049659667,0.08819111525374732,0.08303056412811338,0.1124241782413749,0.09097350740101927
321.0,80,192.23639612625402,66.23087675882763,0.4223702470523131,0.9030935895015852,0.06343568049659667,0.08819111525374732,0.08303056412811338,0.1124241782413749,0.09097350740101927
322.0,80,193.0600234141076,66.23087675882763,0.4223702470523131,0.9030935895015852,0.06343568049659667,0.08819111525374732,0.08303056412811338,0.1124241782413749,0.09097350740101927
323.0,81,193.88365070196116,67.65844123899524,0.4171557995578401,0.8677574014223494,0.06343568049659667,0.090402529733333,0.08704226665298516,0.1124241782413749,0.09346275420280224
324.0,83,194.70561409630395,69.68049043530556,0.40710385258054277,0.7985465204138349,0.06343568049659667,0.15269552640652592,0.12627697465610604,0.1124241782413749,0.1340738360733278
325.0,83,195.52591359713588,69.68049043530556,0.40710385258054277,0.8613168037606818,0.06343568049659667,0.1214664146551631,0.09362314515993804,0.1124241782413749,0.10852065957431545
326.0,83,196.34454920445705,69.68049043530556,0.40710385258054277,0.9039780943324055,0.06343568049659667,0.07531061168483133,0.08165828633259788,0.1124241782413749,0.08527239485524667
327.0,83,197.16152091826734,69.68049043530556,0.40710385258054277,0.9317017702124682,0.07210742648247383,0.07876738290945594,0.06552175487941292,0.11771159374916745,0.08125797386538103
328.0,83,197.97849263207766,69.68049043530556,0.40710385258054277,0.9317017702124682,0.07210742648247383,0.07876738290945594,0.06552175487941292,0.11771159374916745,0.08125797386538103
329.0,83,198.79546434588795,69.68049043530556,0.40710385258054277,0.9317017702124682,0.07210742648247383,0.07876738290945594,0.06552175487941292,0.11771159374916745,0.08125797386538103
330.0,83,199.61243605969827,69.68049043530556,0.40710385258054277,0.9317017702124682,0.07210742648247383,0.07876738290945594,0.06552175487941292,0.11771159374916745,0.08125797386538103
331.0,85,200.4294077735086,70.97296524347028,0.4019491243091425,0.867867059439427,0.07013248430496252,0.10953027518488596,0.10914486157895445,0.11973188530021558,0.11141643176557929
332.0,86,201.24471559380808,71.43438183235801,0.40392007907956234,0.8629331206588226,0.05442962392896899,0.08682660165070104,0.10799605150703731,0.09190661817917713,0.09631038489893078
333.0,87,202.06002341410758,72.30162495689694,0.4093300465476952,0.8233380127531392,0.05442962392896899,0.12675803151073325,0.13703947159832283,0.09190661817917713,0.12390032487945787
334.0,87,202.87366734089625,72.30162495689694,0.4093300465476952,0.8741323312830093,0.05442962392896899,0.1141862416082319,0.11664571234002481,0.09190661817917713,0.11071410521513812
335.0,87,203.68564737417412,72.30162495689694,0.4093300465476952,0.9095741949864969,0.05442962392896899,0.07666685261785676,0.09343538515930354,0.09190661817917713,0.08642221874669954
336.0,87,204.49762740745197,72.30162495689694,0.4093300465476952,0.9095741949864969,0.05442962392896899,0.07666685261785676,0.09343538515930354,0.09190661817917713,0.08642221874669954
